Date,Return
2010-02-19 00:00:00,0.9954714638842769
2010-02-18 00:00:00,1.0093085976711051
2010-02-17 00:00:00,0.9942915763196173
2010-02-16 00:00:00,1.0153435615958095
2010-02-12 00:00:00,0.993885143603256
2010-02-11 00:00:00,1.0036486682933665
2010-02-10 00:00:00,0.9962902905612512
2010-02-09 00:00:00,1.005567349381239
2010-02-08 00:00:00,1.004103250780979
2010-02-05 00:00:00,1.0085614598721202
2010-02-04 00:00:00,0.9740394611009348
2010-02-03 00:00:00,1.0182632546822679
2010-02-02 00:00:00,0.9964354453275261
2010-02-01 00:00:00,1.0058119479705128
2010-01-29 00:00:00,0.9918583832313397
2010-01-28 00:00:00,0.9855929743919682
2010-01-27 00:00:00,0.9994100860721222
2010-01-26 00:00:00,1.0044814543570375
2010-01-25 00:00:00,0.9818003763510467
2010-01-22 00:00:00,0.9434457747949286
2010-01-21 00:00:00,1.0044278371276394
2010-01-20 00:00:00,0.9877302190521342
2010-01-19 00:00:00,1.0131379443495458
2010-01-15 00:00:00,0.9833008128666274
2010-01-14 00:00:00,1.0047011575628426
2010-01-13 00:00:00,0.9942588424416149
2010-01-12 00:00:00,0.9823161030104204
2010-01-11 00:00:00,0.9984883998196692
2010-01-08 00:00:00,1.0133311171748667
2010-01-07 00:00:00,0.976720491157648
2010-01-06 00:00:00,0.9747912535370296
2010-01-05 00:00:00,0.9955963293562229
2010-01-04 00:00:00,1.0109196610402056
2009-12-31 00:00:00,0.9955840337980169
2009-12-30 00:00:00,1.0053760715945483
2009-12-29 00:00:00,0.9944290325858351
2009-12-28 00:00:00,1.007098030462813
2009-12-24 00:00:00,1.011117008671917
2009-12-23 00:00:00,1.0175672108544853
2009-12-22 00:00:00,1.0040755650353257
2009-12-21 00:00:00,1.00378931949416
2009-12-18 00:00:00,1.0041754438558552
2009-12-17 00:00:00,0.9936094929037219
2009-12-16 00:00:00,1.0077891149660418
2009-12-15 00:00:00,0.9956524044778616
2009-12-14 00:00:00,1.0088398028648828
2009-12-11 00:00:00,0.9983262496558063
2009-12-10 00:00:00,1.0042104230262174
2009-12-09 00:00:00,1.0033557699279063
2009-12-08 00:00:00,1.0013645779485387
2009-12-07 00:00:00,1.00211959213601
2009-12-04 00:00:00,0.9987537815141274
2009-12-03 00:00:00,0.9969872219864506
2009-12-02 00:00:00,0.9959991022834123
2009-12-01 00:00:00,1.0117838993551624
2009-11-30 00:00:00,1.0055885283911505
2009-11-27 00:00:00,0.9897907398408856
2009-11-25 00:00:00,1.0045447028435766
2009-11-24 00:00:00,1.0012707272438006
2009-11-23 00:00:00,1.021738397310496
2009-11-20 00:00:00,0.9947118593939731
2009-11-19 00:00:00,0.9936530476786324
2009-11-18 00:00:00,0.99854544714306
2009-11-17 00:00:00,1.0020996089200556
2009-11-16 00:00:00,1.007394512015878
2009-11-13 00:00:00,1.0073963348100996
2009-11-12 00:00:00,0.995250265205073
2009-11-11 00:00:00,1.0067048095609872
2009-11-10 00:00:00,1.0075554223967715
2009-11-09 00:00:00,1.0207040085079078
2009-11-06 00:00:00,1.0044655160784335
2009-11-05 00:00:00,1.0153980154968019
2009-11-04 00:00:00,1.0056579830365995
2009-11-03 00:00:00,1.0061798552110288
2009-11-02 00:00:00,0.9960270793082977
2009-10-30 00:00:00,0.9729062346815521
2009-10-29 00:00:00,1.0198963174806992
2009-10-28 00:00:00,0.9854274558390596
2009-10-27 00:00:00,0.9893181394240537
2009-10-26 00:00:00,1.0009391656043818
2009-10-23 00:00:00,0.999278112006727
2009-10-22 00:00:00,1.0054254870097339
2009-10-21 00:00:00,0.9988762591120656
2009-10-20 00:00:00,0.9993297559886153
2009-10-19 00:00:00,1.004073827046621
2009-10-16 00:00:00,1.037629029145851
2009-10-15 00:00:00,0.9898939451560277
2009-10-14 00:00:00,1.0175058273316182
2009-10-13 00:00:00,1.003950053954844
2009-10-12 00:00:00,1.0150896169266415
2009-10-09 00:00:00,1.0040257969342175
2009-10-08 00:00:00,0.9935078275151439
2009-10-07 00:00:00,1.0376949321875164
2009-10-06 00:00:00,1.0209203684670374
2009-10-05 00:00:00,1.0081307635537728
2009-10-02 00:00:00,0.9946223052281917
2009-10-01 00:00:00,0.9825551953491568
2009-09-30 00:00:00,0.9946242137430854
2009-09-29 00:00:00,1.0
2009-09-28 00:00:00,1.0122847537645467
2009-09-25 00:00:00,0.9913642001754077
2009-09-24 00:00:00,0.9966095666830183
2009-09-23 00:00:00,0.9987977630590462
2009-09-22 00:00:00,1.0041448700966245
2009-09-21 00:00:00,1.0112725452789606
2009-09-18 00:00:00,0.9994712330124856
2009-09-17 00:00:00,1.0070244826106496
2009-09-16 00:00:00,1.0225112303229442
2009-09-15 00:00:00,1.0050934192707504
2009-09-14 00:00:00,1.0063116868834365
2009-09-11 00:00:00,1.0025481138725982
2009-09-10 00:00:00,1.0150225165604405
2009-09-09 00:00:00,1.0116654209736362
2009-09-08 00:00:00,0.9941903517948462
2009-09-04 00:00:00,1.0082619642161568
2009-09-03 00:00:00,1.0099555763243993
2009-09-02 00:00:00,0.9939661564181683
2009-09-01 00:00:00,0.9871986269288053
2009-08-31 00:00:00,0.9933728204174483
2009-08-28 00:00:00,0.9971891892235538
2009-08-27 00:00:00,0.9958546694081528
2009-08-26 00:00:00,0.9928506125645499
2009-08-25 00:00:00,1.0056322762867174
2009-08-24 00:00:00,1.0075014841019232
2009-08-21 00:00:00,1.0104906909744709
2009-08-20 00:00:00,1.0370295098362754
2009-08-19 00:00:00,0.9970580164373952
2009-08-18 00:00:00,1.0008766368124273
2009-08-17 00:00:00,0.9671521463258909
2009-08-14 00:00:00,0.9950679247087859
2009-08-13 00:00:00,1.0080683935593058
2009-08-12 00:00:00,1.0102216360252199
2009-08-11 00:00:00,0.9941525486653505
2009-08-10 00:00:00,0.9989280449135389
2009-08-07 00:00:00,1.014965768664358
2009-08-06 00:00:00,0.9982710868400443
2009-08-05 00:00:00,0.9942917703174871
2009-08-04 00:00:00,1.0033612478327274
2009-08-03 00:00:00,1.0206748656601774
2009-07-31 00:00:00,0.9941881450929116
2009-07-30 00:00:00,1.02154777348161
2009-07-29 00:00:00,0.991792637887804
2009-07-28 00:00:00,0.9888713971240851
2009-07-27 00:00:00,0.995701981666423
2009-07-24 00:00:00,1.0214478351303746
2009-07-23 00:00:00,1.0225631179989538
2009-07-22 00:00:00,0.9995091997214235
2009-07-21 00:00:00,0.9947230586252573
2009-07-20 00:00:00,0.9998140388318654
2009-07-17 00:00:00,0.9720966738872581
2009-07-16 00:00:00,1.0101102908378812
2009-07-15 00:00:00,1.0317407841453297
2009-07-14 00:00:00,1.0009191773767077
2009-07-13 00:00:00,1.023889900665803
2009-07-10 00:00:00,1.0097711957362367
2009-07-09 00:00:00,1.01962785326233
2009-07-08 00:00:00,1.0147744395050793
2009-07-07 00:00:00,0.9683113478323027
2009-07-06 00:00:00,1.0027417977271367
2009-07-02 00:00:00,0.9749397465876277
2009-07-01 00:00:00,0.993832844929093
2009-06-30 00:00:00,0.9939878646267976
2009-06-29 00:00:00,0.9972256070649073
2009-06-26 00:00:00,1.022969440283175
2009-06-25 00:00:00,1.015832316022238
2009-06-24 00:00:00,1.0088985853398516
2009-06-23 00:00:00,0.9959003474873301
2009-06-22 00:00:00,0.9696731945096807
2009-06-19 00:00:00,1.0145630915399229
2009-06-18 00:00:00,0.9973504358894822
2009-06-17 00:00:00,0.9979807170198626
2009-06-16 00:00:00,0.9981524680437602
2009-06-15 00:00:00,0.9810046366973975
2009-06-12 00:00:00,0.9903030193519381
2009-06-11 00:00:00,0.9916782425509483
2009-06-10 00:00:00,0.9930673435028496
2009-06-09 00:00:00,0.9928208231621907
2009-06-08 00:00:00,0.9875090183790692
2009-06-05 00:00:00,1.009175953804608
2009-06-04 00:00:00,1.0199930603328013
2009-06-03 00:00:00,1.0075863470343729
2009-06-02 00:00:00,1.004313580631247
2009-06-01 00:00:00,1.0223617826111502
2009-05-29 00:00:00,1.016642323432158
2009-05-28 00:00:00,1.011934123057048
2009-05-27 00:00:00,1.0029676693783662
2009-05-26 00:00:00,1.0275984304876224
2009-05-22 00:00:00,0.9924337861235153
2009-05-21 00:00:00,0.9982879345831528
2009-05-20 00:00:00,0.9957381081661988
2009-05-19 00:00:00,1.0051406070666766
2009-05-18 00:00:00,1.017538450025599
2009-05-15 00:00:00,1.0064516057368698
2009-05-14 00:00:00,0.9947630577636657
2009-05-13 00:00:00,0.9762662727638871
2009-05-12 00:00:00,0.9780135804730095
2009-05-11 00:00:00,1.0015957828917816
2009-05-08 00:00:00,1.0270290529568085
2009-05-07 00:00:00,0.9829975034214481
2009-05-06 00:00:00,1.0011911032463539
2009-05-05 00:00:00,1.0025125559567196
2009-05-04 00:00:00,1.02105723251711
2009-05-01 00:00:00,0.9942419128596457
2009-04-30 00:00:00,1.0114951845121365
2009-04-29 00:00:00,1.020223593240795
2009-04-28 00:00:00,0.9941961602083641
2009-04-27 00:00:00,0.9909111546843096
2009-04-24 00:00:00,1.0124775764835117
2009-04-23 00:00:00,1.0021622564121049
2009-04-22 00:00:00,1.0062652305073583
2009-04-21 00:00:00,1.0057210600344129
2009-04-20 00:00:00,0.9670100366821578
2009-04-17 00:00:00,1.009003391420398
2009-04-16 00:00:00,1.0243478494911757
2009-04-15 00:00:00,1.0287061639432447
2009-04-14 00:00:00,0.9756685266229127
2009-04-13 00:00:00,1.015060399996887
2009-04-09 00:00:00,1.0290055075756297
2009-04-08 00:00:00,1.0093405967881366
2009-04-07 00:00:00,0.973957169179676
2009-04-06 00:00:00,0.9958353889919291
2009-04-03 00:00:00,1.0200827374102857
2009-04-02 00:00:00,1.0237510389855837
2009-04-01 00:00:00,1.017324586883293
2009-03-31 00:00:00,1.0156701317679924
2009-03-30 00:00:00,0.9855909971443134
2009-03-27 00:00:00,0.9841773139809381
2009-03-26 00:00:00,1.0267968931680411
2009-03-25 00:00:00,0.9910706981675154
2009-03-24 00:00:00,0.9958978137784409
2009-03-23 00:00:00,1.0558517519325852
2009-03-20 00:00:00,1.0006667800326416
2009-03-19 00:00:00,0.9905133787707436
2009-03-18 00:00:00,0.9933201470853111
2009-03-17 00:00:00,1.0489537496253105
2009-03-16 00:00:00,0.9854201180826256
2009-03-13 00:00:00,1.0027508470274369
2009-03-12 00:00:00,1.0176780122817968
2009-03-11 00:00:00,1.0316058774204897
2009-03-10 00:00:00,1.0594039441775989
2009-03-09 00:00:00,0.942703425512979
2009-03-06 00:00:00,1.0095864681587856
2009-03-05 00:00:00,0.9583594683492442
2009-03-04 00:00:00,0.9798450903234845
2009-03-03 00:00:00,0.9948649606586798
2009-03-02 00:00:00,0.9679575661328462
2009-02-27 00:00:00,1.0024022829861297
2009-02-26 00:00:00,0.9869453695481258
2009-02-25 00:00:00,0.9889708968578959
2009-02-24 00:00:00,1.0466278487029994
2009-02-23 00:00:00,0.9526915888120495
2009-02-20 00:00:00,1.0111195528709263
2009-02-19 00:00:00,0.9703491681234261
2009-02-18 00:00:00,1.0304967061648007
2009-02-17 00:00:00,0.9580071979971662
2009-02-13 00:00:00,0.9852086557454981
2009-02-12 00:00:00,1.013992794691379
2009-02-11 00:00:00,0.9986890555006153
2009-02-10 00:00:00,0.9465110426278001
2009-02-09 00:00:00,1.0201734689443334
2009-02-06 00:00:00,1.0496438455783672
2009-02-05 00:00:00,1.0312536242413004
2009-02-04 00:00:00,1.0074900544522476
2009-02-03 00:00:00,0.9996476916238841
2009-02-02 00:00:00,1.0060260434843267
2009-01-30 00:00:00,0.9860479642143879
2009-01-29 00:00:00,0.9846559914838408
2009-01-28 00:00:00,1.0518583871586855
2009-01-27 00:00:00,1.023497055923887
2009-01-26 00:00:00,0.9974437826935616
2009-01-23 00:00:00,1.0593801421186406
2009-01-22 00:00:00,1.011284139028323
2009-01-21 00:00:00,1.0719008878413667
2009-01-20 00:00:00,0.9435379060407123
2009-01-16 00:00:00,1.0022743240233543
2009-01-15 00:00:00,0.9934213089452449
2009-01-14 00:00:00,0.9575273790013826
2009-01-13 00:00:00,1.0052127908045814
2009-01-12 00:00:00,0.9924460867278446
2009-01-09 00:00:00,0.9688798090336905
2009-01-08 00:00:00,1.0098754618336885
2009-01-07 00:00:00,0.963928624979639
2009-01-06 00:00:00,1.018320352537404
2009-01-05 00:00:00,1.0209448388087812
2009-01-02 00:00:00,1.0444336254131237
2008-12-31 00:00:00,1.0149780395295074
2008-12-30 00:00:00,1.0191312306809215
2008-12-29 00:00:00,0.9902117655320687
2008-12-26 00:00:00,0.9914507506608556
2008-12-24 00:00:00,1.0165425168314466
2008-12-23 00:00:00,1.0030627831738415
2008-12-22 00:00:00,0.9578940627870322
2008-12-19 00:00:00,0.9996454824635898
2008-12-18 00:00:00,0.9842659919134423
2008-12-17 00:00:00,0.969134209393076
2008-12-16 00:00:00,1.0470274118284117
2008-12-15 00:00:00,0.983880193108979
2008-12-12 00:00:00,1.0517620200263804
2008-12-11 00:00:00,0.9721521113184813
2008-12-10 00:00:00,1.009314633331245
2008-12-09 00:00:00,1.012776781859964
2008-12-08 00:00:00,1.0638050750243981
2008-12-05 00:00:00,1.0351752847056301
2008-12-04 00:00:00,0.9817843815779288
2008-12-03 00:00:00,1.015702788879221
2008-12-02 00:00:00,1.0342869846013358
2008-12-01 00:00:00,0.9079396312778437
2008-11-28 00:00:00,1.0029785670125624
2008-11-26 00:00:00,1.0355965057356755
2008-11-25 00:00:00,1.0955950665407197
2008-11-24 00:00:00,0.9809854946902193
2008-11-21 00:00:00,1.011057174936998
2008-11-20 00:00:00,0.9264044514092986
2008-11-19 00:00:00,0.9420348080042061
2008-11-18 00:00:00,0.9910036226853514
2008-11-17 00:00:00,0.9680665529739423
2008-11-14 00:00:00,0.9933991334256895
2008-11-13 00:00:00,1.0724398593172917
2008-11-12 00:00:00,0.9343093553871342
2008-11-11 00:00:00,0.9770374613633758
2008-11-10 00:00:00,0.9626744023513696
2008-11-07 00:00:00,0.9997584391342021
2008-11-06 00:00:00,0.9678003634667184
2008-11-05 00:00:00,0.9326865634443794
2008-11-04 00:00:00,1.0590205297998783
2008-11-03 00:00:00,0.9641862786023082
2008-10-31 00:00:00,0.9990825458033448
2008-10-30 00:00:00,1.0047206630742236
2008-10-29 00:00:00,0.970847503397558
2008-10-28 00:00:00,1.1191537778483356
2008-10-27 00:00:00,0.9711161740556765
2008-10-24 00:00:00,0.9630165470703144
2008-10-23 00:00:00,0.990581232585431
2008-10-22 00:00:00,0.9804823527279506
2008-10-21 00:00:00,0.9563165805882582
2008-10-20 00:00:00,1.0181994357168287
2008-10-17 00:00:00,1.0552943400392396
2008-10-16 00:00:00,1.0408349704241697
2008-10-15 00:00:00,0.935099607095145
2008-10-14 00:00:00,0.9519448302653969
2008-10-13 00:00:00,1.1476505963806178
2008-10-10 00:00:00,1.0091799073731202
2008-10-09 00:00:00,0.972996920302696
2008-10-08 00:00:00,0.9771682486678097
2008-10-07 00:00:00,0.9321139011477759
2008-10-06 00:00:00,0.9594221303685936
2008-10-03 00:00:00,0.990832056132727
2008-10-02 00:00:00,0.9484358183431495
2008-10-01 00:00:00,1.027963641758374
2008-09-30 00:00:00,1.0512336106165219
2008-09-29 00:00:00,0.883908661804629
2008-09-26 00:00:00,0.98052772837822
2008-09-25 00:00:00,1.0103192336248144
2008-09-24 00:00:00,1.0136045245654735
2008-09-23 00:00:00,0.997977384932276
2008-09-22 00:00:00,0.9576756428219961
2008-09-19 00:00:00,1.022934277578281
2008-09-18 00:00:00,1.0593259061446891
2008-09-17 00:00:00,0.9357912036188112
2008-09-16 00:00:00,1.0209053639594474
2008-09-15 00:00:00,0.9913174891294275
2008-09-12 00:00:00,1.0090143799336984
2008-09-11 00:00:00,1.0473005562090225
2008-09-10 00:00:00,0.9892514503440891
2008-09-09 00:00:00,0.9969281950315628
2008-09-08 00:00:00,0.9453010651297582
2008-09-05 00:00:00,0.9866521748898789
2008-09-04 00:00:00,0.9695312170389242
2008-09-03 00:00:00,0.998194541166973
2008-09-02 00:00:00,1.0042305826570457
2008-08-29 00:00:00,0.9778589685956586
2008-08-28 00:00:00,1.0110973365075604
2008-08-27 00:00:00,0.9882317976921526
2008-08-26 00:00:00,0.981677394147827
2008-08-25 00:00:00,0.9845492095878278
2008-08-22 00:00:00,1.008344856654339
2008-08-21 00:00:00,1.0031545851096495
2008-08-20 00:00:00,0.988786954274016
2008-08-19 00:00:00,0.9843468371293742
2008-08-18 00:00:00,0.9767715220118398
2008-08-15 00:00:00,1.0092187407088988
2008-08-14 00:00:00,1.0109193955793505
2008-08-13 00:00:00,0.9948667773460104
2008-08-12 00:00:00,1.003534077250983
2008-08-11 00:00:00,1.0117775364348844
2008-08-08 00:00:00,1.0331649588404217
2008-08-07 00:00:00,0.9851543893174974
2008-08-06 00:00:00,1.0135250478175102
2008-08-05 00:00:00,1.0363930880789605
2008-08-04 00:00:00,0.98961233081003
2008-08-01 00:00:00,0.9875672652890692
2008-07-31 00:00:00,0.9814584306949474
2008-07-30 00:00:00,0.9991513757240272
2008-07-29 00:00:00,1.0125544720806574
2008-07-28 00:00:00,0.9697955287544053
2008-07-25 00:00:00,1.0343972333401696
2008-07-24 00:00:00,0.9722006230227102
2008-07-23 00:00:00,1.02538201153308
2008-07-22 00:00:00,1.0177260955371226
2008-07-21 00:00:00,0.9739881581149163
2008-07-18 00:00:00,0.9022945727881939
2008-07-17 00:00:00,0.9959671728617019
2008-07-16 00:00:00,1.0378034635786606
2008-07-15 00:00:00,0.989398433281218
2008-07-14 00:00:00,0.977182455271099
2008-07-11 00:00:00,0.9874761242833305
2008-07-10 00:00:00,0.9981904213177906
2008-07-09 00:00:00,0.9765928061455322
2008-07-08 00:00:00,1.0195252544757152
2008-07-07 00:00:00,1.0128678203269832
2008-07-03 00:00:00,1.0188979640951425
2008-07-02 00:00:00,0.985618852978795
2008-07-01 00:00:00,1.015785918822193
2008-06-30 00:00:00,0.9968753736067092
2008-06-27 00:00:00,0.9985817595231443
2008-06-26 00:00:00,0.9597459288392702
2008-06-25 00:00:00,1.0160428373083188
2008-06-24 00:00:00,0.9946625409844989
2008-06-23 00:00:00,0.9977674199677894
2008-06-20 00:00:00,0.975419406920223
2008-06-19 00:00:00,0.996123695469816
2008-06-18 00:00:00,0.9875671218249291
2008-06-17 00:00:00,0.9941516854859164
2008-06-16 00:00:00,1.00227460657367
2008-06-13 00:00:00,1.03356547647898
2008-06-12 00:00:00,1.0142149841173036
2008-06-11 00:00:00,0.9838135955166489
2008-06-10 00:00:00,0.9933675698521174
2008-06-09 00:00:00,0.9838977406441671
2008-06-06 00:00:00,0.9670817395583856
2008-06-05 00:00:00,1.0246058923948647
2008-06-04 00:00:00,1.0086726290684196
2008-06-03 00:00:00,0.9866087697592019
2008-06-02 00:00:00,0.9815636146529196
2008-05-30 00:00:00,1.0048027553845953
2008-05-29 00:00:00,1.0259749651917744
2008-05-28 00:00:00,1.0130860577484222
2008-05-27 00:00:00,1.0298924611836908
2008-05-23 00:00:00,0.9911912883589181
2008-05-22 00:00:00,0.9990363560438608
2008-05-21 00:00:00,0.9505530435659238
2008-05-20 00:00:00,1.0018701050756305
2008-05-19 00:00:00,0.9956039976275891
2008-05-16 00:00:00,0.9983993330573931
2008-05-15 00:00:00,1.008155449007049
2008-05-14 00:00:00,0.9885077053499114
2008-05-13 00:00:00,0.9966834499905755
2008-05-12 00:00:00,1.0204815187490128
2008-05-09 00:00:00,0.9831735140763923
2008-05-08 00:00:00,1.0069256838672225
2008-05-07 00:00:00,0.9874479777870575
2008-05-06 00:00:00,0.9856447348991956
2008-05-05 00:00:00,1.0234133821757718
2008-05-02 00:00:00,0.9801207291553113
2008-05-01 00:00:00,1.0327186881755566
2008-04-30 00:00:00,1.0283273970915237
2008-04-29 00:00:00,1.0115011356377779
2008-04-28 00:00:00,1.0148145507733817
2008-04-25 00:00:00,1.0018782837906335
2008-04-24 00:00:00,0.9936869538371559
2008-04-23 00:00:00,0.9846666866168933
2008-04-22 00:00:00,1.0320013760055473
2008-04-21 00:00:00,0.9969967155504678
2008-04-18 00:00:00,1.199915451560257
2008-04-17 00:00:00,0.987934828353644
2008-04-16 00:00:00,1.018328725785677
2008-04-15 00:00:00,0.9893282536892325
2008-04-14 00:00:00,0.9873428956195295
2008-04-11 00:00:00,0.975206769694972
2008-04-10 00:00:00,1.0105344679530184
2008-04-09 00:00:00,0.9922618281306936
2008-04-08 00:00:00,0.9811039937640421
2008-04-07 00:00:00,1.01216324766479
2008-04-04 00:00:00,1.0350896612669505
2008-04-03 00:00:00,0.977281500638483
2008-04-02 00:00:00,0.9999785575593667
2008-04-01 00:00:00,1.0573024363931105
2008-03-31 00:00:00,1.0054556189735426
2008-03-28 00:00:00,0.9864889079322808
2008-03-27 00:00:00,0.9692049111629369
2008-03-26 00:00:00,1.016438164609461
2008-03-25 00:00:00,0.9787650000537709
2008-03-24 00:00:00,1.0622995729289622
2008-03-20 00:00:00,1.00358798097486
2008-03-19 00:00:00,0.9836961326702791
2008-03-18 00:00:00,1.0459428394805974
2008-03-17 00:00:00,0.958782409936647
2008-03-14 00:00:00,0.9885104348124583
2008-03-13 00:00:00,1.0064291797574212
2008-03-12 00:00:00,1.000772969831869
2008-03-11 00:00:00,1.0633915499433504
2008-03-10 00:00:00,0.9544710116940163
2008-03-07 00:00:00,1.0015021497750658
2008-03-06 00:00:00,0.9664954575738773
2008-03-05 00:00:00,1.0069725271002947
2008-03-04 00:00:00,0.9728239332284091
2008-03-03 00:00:00,0.969947804519394
2008-02-29 00:00:00,0.9911441204642758
2008-02-28 00:00:00,1.0053503892066047
2008-02-27 00:00:00,1.0186777190412653
2008-02-26 00:00:00,0.9542595428490734
2008-02-25 00:00:00,0.9579361832880771
2008-02-22 00:00:00,1.0098237809110813
2008-02-21 00:00:00,0.9879371448444855
2008-02-20 00:00:00,1.0000982215399066
2008-02-19 00:00:00,0.9609358003059671
2008-02-15 00:00:00,0.9950962387481822
2008-02-14 00:00:00,0.9955669530364567
2008-02-13 00:00:00,1.0319056318601705
2008-02-12 00:00:00,0.9941092992151267
2008-02-11 00:00:00,1.0086512218188446
2008-02-08 00:00:00,1.0232498428673555
2008-02-07 00:00:00,1.0064579203790587
2008-02-06 00:00:00,0.9899566094885294
2008-02-05 00:00:00,1.0229497059263801
2008-02-04 00:00:00,0.9603217791680709
2008-02-01 00:00:00,0.9142300585668625
2008-01-31 00:00:00,1.0292374475845634
2008-01-30 00:00:00,0.9959128825603644
2008-01-29 00:00:00,0.9901795651068986
2008-01-28 00:00:00,0.9816030827326193
2008-01-25 00:00:00,0.9859178995967994
2008-01-24 00:00:00,1.0471547613999628
2008-01-23 00:00:00,0.9388550659530833
2008-01-22 00:00:00,0.9735110168323361
2008-01-18 00:00:00,0.9991012158852512
2008-01-17 00:00:00,0.9753876052321057
2008-01-16 00:00:00,0.9659688088339623
2008-01-15 00:00:00,0.9752684193978787
2008-01-14 00:00:00,1.0243948001452616
2008-01-11 00:00:00,0.9868879299315
2008-01-10 00:00:00,0.9900948831417742
2008-01-09 00:00:00,1.0340678778172983
2008-01-08 00:00:00,0.9729379965697144
2008-01-07 00:00:00,0.9882040376244221
2008-01-04 00:00:00,0.9586621992597424
2008-01-03 00:00:00,1.000204304797689
2008-01-02 00:00:00,0.9909036168106451
2007-12-31 00:00:00,0.9842711451600845
2007-12-28 00:00:00,1.0025543697008867
2007-12-27 00:00:00,0.9857914965694334
2007-12-26 00:00:00,1.01442783791999
2007-12-24 00:00:00,1.0057988331620544
2007-12-21 00:00:00,1.010149512507476
2007-12-20 00:00:00,1.018187981296433
2007-12-19 00:00:00,1.0059700822549251
2007-12-18 00:00:00,1.006156326892667
2007-12-17 00:00:00,0.9699547843771351
2007-12-14 00:00:00,0.9941070804074271
2007-12-13 00:00:00,0.9924215292145255
2007-12-12 00:00:00,1.0002145818563168
2007-12-11 00:00:00,0.9732468112564528
2007-12-10 00:00:00,1.0049659355610219
2007-12-07 00:00:00,0.9994547368191006
2007-12-06 00:00:00,1.0239795937655
2007-12-05 00:00:00,1.0209746775608688
2007-12-04 00:00:00,1.0038589627952665
2007-12-03 00:00:00,0.9834487491568865
2007-11-30 00:00:00,0.9942611431769979
2007-11-29 00:00:00,1.0068471226763671
2007-11-28 00:00:00,1.027747629090402
2007-11-27 00:00:00,1.0113663924564673
2007-11-26 00:00:00,0.9841879843947106
2007-11-23 00:00:00,1.0244958332788017
2007-11-21 00:00:00,1.0184723225182462
2007-11-20 00:00:00,1.036254619702506
2007-11-19 00:00:00,0.9877215898520362
2007-11-16 00:00:00,1.006320990021154
2007-11-15 00:00:00,0.981252291958924
2007-11-14 00:00:00,0.9714329488600616
2007-11-13 00:00:00,1.0450582144927898
2007-11-12 00:00:00,0.9519556544980485
2007-11-09 00:00:00,0.9569497791955079
2007-11-08 00:00:00,0.9466532200511103
2007-11-07 00:00:00,0.9880693940780865
2007-11-06 00:00:00,1.0222421031085143
2007-11-05 00:00:00,1.0202460814001724
2007-11-02 00:00:00,1.0114332448185581
2007-11-01 00:00:00,0.9946393637669423
2007-10-31 00:00:00,1.0176029407545815
2007-10-30 00:00:00,1.0228787942359017
2007-10-29 00:00:00,1.0068633582700812
2007-10-26 00:00:00,1.009109816683703
2007-10-25 00:00:00,0.9891834924515543
2007-10-24 00:00:00,1.0000739776185574
2007-10-23 00:00:00,1.0384479505142266
2007-10-22 00:00:00,1.0093685713795792
2007-10-19 00:00:00,1.0079578345386009
2007-10-18 00:00:00,1.0096924847307391
2007-10-17 00:00:00,1.02837663718509
2007-10-16 00:00:00,0.9933721198701019
2007-10-15 00:00:00,0.9728894693450836
2007-10-12 00:00:00,1.0247427492384624
2007-10-11 00:00:00,0.9945794162832989
2007-10-10 00:00:00,1.0165967725730514
2007-10-09 00:00:00,1.0091204473648379
2007-10-08 00:00:00,1.0262098878727564
2007-10-05 00:00:00,1.025939961329929
2007-10-04 00:00:00,0.9914557573764126
2007-10-03 00:00:00,0.9993668046747815
2007-10-02 00:00:00,1.0031585287911788
2007-10-01 00:00:00,1.0269360632378368
2007-09-28 00:00:00,0.9995947394400868
2007-09-27 00:00:00,0.9988383620314433
2007-09-26 00:00:00,0.9985237438405925
2007-09-25 00:00:00,1.0017252514538133
2007-09-24 00:00:00,1.0141403658153665
2007-09-21 00:00:00,1.0131504148177362
2007-09-20 00:00:00,1.0109354189438227
2007-09-19 00:00:00,1.0216339162620212
2007-09-18 00:00:00,1.0189796904319408
2007-09-17 00:00:00,0.9934751457472445
2007-09-14 00:00:00,1.007565123441628
2007-09-13 00:00:00,1.0040753126389648
2007-09-12 00:00:00,1.0025319708661564
2007-09-11 00:00:00,1.0133144997465284
2007-09-10 00:00:00,0.9906227888920502
2007-09-07 00:00:00,0.9920347063408386
2007-09-06 00:00:00,0.9918909463035367
2007-09-05 00:00:00,1.0050461215934512
2007-09-04 00:00:00,1.0192139877427608
2007-08-31 00:00:00,1.0075283684660574
2007-08-30 00:00:00,0.9971143074684939
2007-08-29 00:00:00,1.0127962252718188
2007-08-28 00:00:00,0.9866344591964439
2007-08-27 00:00:00,0.9966213838221388
2007-08-24 00:00:00,1.005486230563671
2007-08-23 00:00:00,0.9989078254662404
2007-08-22 00:00:00,1.0121197632177237
2007-08-21 00:00:00,1.0174526279749438
2007-08-20 00:00:00,0.9957603226896226
2007-08-17 00:00:00,1.0173339985203749
2007-08-16 00:00:00,0.9878806235925467
2007-08-15 00:00:00,0.9782736497538281
2007-08-14 00:00:00,0.9866149310382306
2007-08-13 00:00:00,0.9995153518344453
2007-08-10 00:00:00,1.0019815888578234
2007-08-09 00:00:00,0.9789836235700459
2007-08-08 00:00:00,1.0189139083441543
2007-08-07 00:00:00,1.0118039997419386
